word,word_count,mean_sent_length,final_count,solo_count
bular,1.0,3.0,0.0,0.0
kokuyor,4.0,3.25,2.0,0.0
bağırırlar,1.0,2.0,1.0,0.0
tarafına,1.0,3.0,0.0,0.0
anlatırsın,3.0,5.66666666667,1.0,0.0
doktor,5.0,3.4,0.0,0.0
kendinden,2.0,5.5,0.0,0.0
kendi,15.0,5.26666666667,0.0,0.0
yorganını,1.0,3.0,1.0,0.0
ütülenir,2.0,3.0,2.0,0.0
bırakmıyorsun,3.0,2.66666666667,2.0,1.0
yanarsın,3.0,2.0,3.0,1.0
giydin,5.0,3.0,5.0,0.0
yürürmü,2.0,1.0,2.0,2.0
onla,1.0,3.0,1.0,0.0
don't,2.0,5.5,1.0,0.0
açmış,4.0,4.25,3.0,0.0
tırnakları,2.0,4.0,0.0,0.0
ütüleri,2.0,3.0,0.0,0.0
batırıyormusun,1.0,4.0,0.0,0.0
hangisinin,1.0,1.0,1.0,1.0
okuyalım,2.0,5.0,1.0,0.0
geyik,2.0,2.5,1.0,0.0
üstlerini,1.0,5.0,0.0,0.0
renkleri,2.0,5.0,0.0,0.0
çorba,11.0,2.0,4.0,4.0
yapıyorsan,2.0,4.0,1.0,0.0
diyorum,5.0,4.4,3.0,0.0
abinle,1.0,5.0,0.0,0.0
yapardı,1.0,3.0,1.0,0.0
olmasaydı,5.0,4.4,2.0,0.0
dökelim,1.0,2.0,1.0,0.0
sabahın,1.0,4.0,0.0,0.0
kanayacak,1.0,3.0,0.0,0.0
turuncu,4.0,3.5,1.0,1.0
tanıyacağın,1.0,5.0,0.0,0.0
şuna,4.0,4.5,0.0,0.0
şunu,7.0,3.71428571429,1.0,1.0
gelsin,6.0,4.33333333333,1.0,0.0
döveceksin,1.0,7.0,1.0,0.0
mercimekli,1.0,3.0,0.0,0.0
sarımı,1.0,2.0,0.0,0.0
soyunuyoruz,3.0,2.66666666667,2.0,0.0
kudurmak,1.0,4.0,1.0,0.0
içinemi,1.0,4.0,0.0,0.0
yolunda,1.0,3.0,1.0,0.0
takıcam,2.0,5.5,1.0,0.0
taşır,2.0,4.0,0.0,0.0
taşın,1.0,3.0,0.0,0.0
sütsüz,3.0,4.0,0.0,0.0
vur,2.0,2.0,1.0,1.0
yolundu,1.0,2.0,0.0,0.0
abdik,1.0,4.0,0.0,0.0
iskelesine,2.0,7.0,1.0,0.0
masalları,1.0,4.0,0.0,0.0
öğretmenine,1.0,4.0,0.0,0.0
gömlek,1.0,4.0,0.0,0.0
abisi,1.0,5.0,1.0,0.0
damat,1.0,3.0,1.0,0.0
konuşmuyormuyuz,1.0,6.0,1.0,0.0
peynirini,3.0,4.33333333333,2.0,0.0
sesi,4.0,5.5,0.0,0.0
yazık,41.0,3.07317073171,11.0,7.0
Enderle,1.0,2.0,0.0,0.0
devamli,1.0,4.0,1.0,0.0
yağmurluk,1.0,6.0,0.0,0.0
oynamıyorlarmıydı,1.0,2.0,1.0,0.0
korkuyormu,1.0,4.0,1.0,0.0
sığar,3.0,4.33333333333,0.0,0.0
acıkınca,2.0,5.0,0.0,0.0
olayım,2.0,10.5,1.0,0.0
tamammı,6.0,3.33333333333,5.0,1.0
anlatıyordun,2.0,3.5,0.0,0.0
kimle,43.0,3.39534883721,1.0,1.0
gözüne,3.0,4.66666666667,1.0,0.0
babaannen,6.0,2.5,0.0,0.0
pişirilir,2.0,3.0,2.0,0.0
görüyormusun,10.0,3.4,5.0,0.0
gidiyorduk,1.0,4.0,0.0,0.0
düğün,1.0,3.0,0.0,0.0
koşmayalım,1.0,3.0,0.0,0.0
tokum,1.0,5.0,1.0,0.0
cıkarıyım,2.0,2.5,2.0,0.0
davranıyorsun,1.0,3.0,1.0,0.0
Özge,267.0,3.23595505618,131.0,21.0
bitir,1.0,4.0,0.0,0.0
itiyor,20.0,2.15,18.0,0.0
öptüm,1.0,4.0,1.0,0.0
piyano,3.0,6.0,0.0,0.0
ocağın,1.0,6.0,0.0,0.0
attaya,1.0,3.0,0.0,0.0
kardan,1.0,2.0,0.0,0.0
sordum,2.0,7.5,1.0,0.0
makinası,1.0,2.0,1.0,0.0
sordun,1.0,3.0,0.0,0.0
müzik,1.0,3.0,0.0,0.0
oynadınız,7.0,3.57142857143,6.0,0.0
zavallı,2.0,2.0,0.0,0.0
oynamayamı,1.0,3.0,1.0,0.0
verebilirim,1.0,7.0,0.0,0.0
ağlıyorsun,1.0,5.0,0.0,0.0
burdakilerin,1.0,4.0,0.0,0.0
yakaladı,1.0,2.0,1.0,0.0
eti,4.0,4.25,3.0,0.0
burucuğun,1.0,6.0,0.0,0.0
kıymetli,1.0,7.0,1.0,0.0
oynuycam,1.0,2.0,1.0,0.0
Tarkan,3.0,2.0,0.0,0.0
konuşabilirmi,2.0,4.5,2.0,0.0
oynadınmı,4.0,3.25,2.0,1.0
gözünü,5.0,3.2,1.0,0.0
oynuycaz,1.0,3.0,0.0,0.0
kırıldı,7.0,2.71428571429,6.0,0.0
nereden,13.0,2.76923076923,0.0,0.0
vapuru,3.0,6.33333333333,2.0,0.0
binicekmisin,1.0,5.0,1.0,0.0
lazımki,1.0,3.0,1.0,0.0
yapıcakmış,1.0,3.0,0.0,0.0
vapura,5.0,3.8,3.0,0.0
çayımız,1.0,5.0,0.0,0.0
seviyor,6.0,3.66666666667,4.0,0.0
içerler,14.0,3.14285714286,12.0,0.0
küpem,1.0,3.0,1.0,0.0
yazıyı,1.0,3.0,1.0,0.0
kapı,7.0,3.85714285714,1.0,1.0
ama,221.0,4.36199095023,48.0,0.0
dikyi,1.0,4.0,0.0,0.0
saklarız,1.0,6.0,1.0,0.0
sevdiğin,1.0,4.0,0.0,0.0
tıkma,1.0,5.0,0.0,0.0
barıştık,1.0,3.0,1.0,0.0
mektep,1.0,7.0,0.0,0.0
taşıyor,2.0,3.0,1.0,0.0
kule,2.0,2.0,1.0,1.0
havalar,1.0,5.0,0.0,0.0
babacığın,1.0,5.0,1.0,0.0
meyvesuyu,1.0,1.0,1.0,1.0
çatıyorsun,1.0,4.0,0.0,0.0
yapmamı,1.0,5.0,0.0,0.0
oturtuyorsun,2.0,5.0,1.0,0.0
yaşar,3.0,7.66666666667,0.0,0.0
zamandır,3.0,3.66666666667,1.0,0.0
aramayacak,1.0,2.0,1.0,0.0
kaldırıyorum,2.0,5.0,0.0,0.0
Hakan'a,1.0,2.0,1.0,0.0
kırılınca,2.0,4.0,0.0,0.0
şemsiye,6.0,2.16666666667,3.0,3.0
Fundanın,4.0,4.75,1.0,0.0
getirmiş,2.0,6.0,0.0,0.0
yuttun,1.0,3.0,0.0,0.0
sakla,12.0,2.66666666667,8.0,0.0
çizmemki,1.0,5.0,1.0,0.0
kapatıyorsun,2.0,3.5,0.0,0.0
bırakmıssın,1.0,4.0,0.0,0.0
musun,9.0,3.44444444444,6.0,0.0
itti,25.0,3.0,22.0,0.0
öpelim,1.0,3.0,0.0,0.0
parmaklarını,2.0,4.0,0.0,0.0
girdinmi,3.0,4.33333333333,0.0,0.0
kaybolur,1.0,4.0,0.0,0.0
koyuyummu,1.0,2.0,1.0,0.0
bastırmaya,1.0,5.0,0.0,0.0
enteresan,1.0,8.0,0.0,0.0
yiyecek,6.0,3.0,5.0,0.0
yiyecen,2.0,2.5,1.0,0.0
gibimi,1.0,3.0,0.0,0.0
gıdıklanıyormusun,1.0,1.0,1.0,1.0
yiyecez,1.0,4.0,1.0,0.0
kapa,4.0,3.75,2.0,0.0
your,2.0,4.0,0.0,0.0
denmez,2.0,4.5,0.0,0.0
gösteriyorlar,1.0,3.0,1.0,0.0
altına,11.0,4.27272727273,2.0,0.0
bağırıyormusun,1.0,5.0,0.0,0.0
olmadınmı,2.0,3.5,2.0,0.0
süsleniyormusun,1.0,3.0,1.0,0.0
çekmecesinde,3.0,2.33333333333,2.0,0.0
üstelik,2.0,4.5,2.0,0.0
kuyuda,2.0,4.0,0.0,0.0
uçuyor,10.0,3.6,7.0,0.0
Marmaris,1.0,4.0,0.0,0.0
köpük,1.0,6.0,0.0,0.0
bakıyormusun,1.0,6.0,0.0,0.0
duracak,2.0,3.5,2.0,0.0
geçiriyorsun,1.0,3.0,0.0,0.0
kibar,1.0,3.0,0.0,0.0
öğretti,5.0,4.2,0.0,0.0
araba,46.0,4.4347826087,13.0,4.0
yatmıyor,1.0,4.0,0.0,0.0
yoo,1.0,5.0,0.0,0.0
yol,13.0,5.15384615385,2.0,0.0
keçiciği,1.0,3.0,0.0,0.0
Güneşin,1.0,5.0,0.0,0.0
sıraya,1.0,6.0,0.0,0.0
you,2.0,3.5,0.0,0.0
günleri,1.0,5.0,0.0,0.0
Ayala'nın,2.0,3.5,1.0,0.0
topluyormusun,1.0,3.0,1.0,0.0
gitmedin,2.0,2.0,2.0,1.0
burasıydı,1.0,2.0,1.0,0.0
gitmedik,1.0,4.0,1.0,0.0
dövüyormuş,1.0,3.0,0.0,0.0
maçlarını,1.0,3.0,1.0,0.0
kutunun,8.0,4.125,1.0,0.0
tavşanı,1.0,10.0,0.0,0.0
düpedüz,1.0,3.0,0.0,0.0
getirmeyimmi,1.0,1.0,1.0,1.0
çalışıyormu,2.0,1.0,2.0,2.0
Hakan'ı,1.0,6.0,0.0,0.0
yüzermiş,1.0,3.0,0.0,0.0
çakarsın,1.0,2.0,1.0,0.0
kapıyayım,1.0,4.0,1.0,0.0
yaklaştı,1.0,2.0,0.0,0.0
benimkiler,1.0,4.0,0.0,0.0
duydunmu,3.0,3.33333333333,0.0,0.0
balık,57.0,3.85964912281,15.0,1.0
ceylanların,1.0,2.0,0.0,0.0
koparayım,1.0,3.0,1.0,0.0
attınmı,4.0,3.0,4.0,0.0
yapmıyormusun,1.0,3.0,1.0,0.0
söylüyor,3.0,3.0,1.0,0.0
oynayabilirler,3.0,3.33333333333,1.0,0.0
kimlerin,1.0,2.0,0.0,0.0
ablalar,1.0,3.0,0.0,0.0
telefon,2.0,3.5,0.0,0.0
diktirdi,1.0,4.0,1.0,0.0
kondu,1.0,6.0,0.0,0.0
özür,1.0,2.0,0.0,0.0
hupur,2.0,4.0,0.0,0.0
ismi,36.0,3.61111111111,6.0,0.0
bekle,4.0,3.75,1.0,0.0
ağbisi,2.0,4.0,1.0,0.0
öbür,5.0,3.6,0.0,0.0
kaldırayım,3.0,6.0,1.0,0.0
nasıldır,1.0,3.0,0.0,0.0
sevmez,1.0,4.0,1.0,0.0
giyiyorsun,1.0,2.0,1.0,0.0
karı,1.0,6.0,1.0,0.0
bilmem,28.0,3.25,8.0,6.0
Ayala,3.0,3.66666666667,1.0,0.0
gagalıyorlarmı,1.0,3.0,1.0,0.0
çeşitli,1.0,6.0,0.0,0.0
çizmesin,1.0,2.0,0.0,0.0
yürürken,1.0,5.0,1.0,0.0
açacak,2.0,3.5,0.0,0.0
açacam,2.0,5.5,1.0,0.0
taktılar,1.0,4.0,0.0,0.0
gidecekmi,1.0,1.0,1.0,1.0
kaldırırım,1.0,6.0,0.0,0.0
kimi,25.0,2.24,5.0,5.0
kime,44.0,2.81818181818,6.0,4.0
yüzüyormusunuz,1.0,6.0,0.0,0.0
kalemle,13.0,3.23076923077,1.0,1.0
kaysın,1.0,2.0,1.0,0.0
oturuyor,38.0,4.5,26.0,0.0
öpüyordun,1.0,3.0,0.0,0.0
birtanem,2.0,3.0,1.0,0.0
kuzular,1.0,4.0,0.0,0.0
kırdı,1.0,7.0,0.0,0.0
oynadın,18.0,2.94444444444,14.0,0.0
temizledinmi,1.0,2.0,1.0,0.0
bırakmadan,1.0,5.0,0.0,0.0
havaya,1.0,3.0,1.0,0.0
kapıcı,1.0,3.0,1.0,0.0
limon,1.0,2.0,0.0,0.0
hızlı,9.0,4.55555555556,0.0,0.0
uçacaksın,4.0,1.75,3.0,2.0
girdiler,2.0,4.5,1.0,0.0
yapmışlar,2.0,4.0,0.0,0.0
köpeğin,2.0,4.0,0.0,0.0
yapmışsın,1.0,4.0,0.0,0.0
girdi,6.0,3.66666666667,2.0,1.0
yatırıyor,2.0,2.5,2.0,0.0
koyacağız,2.0,3.5,1.0,0.0
dövüyormusun,1.0,3.0,0.0,0.0
makarnamısın,1.0,2.0,1.0,0.0
boyayalım,3.0,3.66666666667,2.0,0.0
gor'dünmü,1.0,5.0,1.0,0.0
şişir,2.0,4.0,0.0,0.0
yüzersin,2.0,3.5,2.0,0.0
düzelteyimmi,2.0,2.5,1.0,0.0
kaçıyorlar,1.0,3.0,0.0,0.0
yemez,8.0,3.75,3.0,1.0
anlat,171.0,4.05263157895,60.0,4.0
nine,4.0,4.75,3.0,0.0
yanıyorsun,1.0,2.0,0.0,0.0
yemek,68.0,4.36764705882,3.0,1.0
etmiyorum,1.0,5.0,1.0,0.0
yapıyormu,10.0,4.1,5.0,0.0
bitirdin,2.0,2.5,1.0,0.0
yüzgeçleri,1.0,7.0,0.0,0.0
faytona,1.0,3.0,0.0,0.0
biniyor,1.0,7.0,1.0,0.0
yaparsınız,2.0,3.0,1.0,0.0
kargayı,4.0,2.5,0.0,0.0
değıl,1.0,4.0,0.0,0.0
olmuştu,3.0,6.33333333333,2.0,0.0
ziyaret,1.0,6.0,0.0,0.0
gecelik,1.0,5.0,0.0,0.0
pisin,1.0,2.0,0.0,0.0
yoruyordu,1.0,4.0,0.0,0.0
açarsan,1.0,6.0,0.0,0.0
geçsin,1.0,4.0,1.0,0.0
temizliyormu,4.0,3.25,2.0,0.0
edepsizlik,4.0,3.5,1.0,0.0
takabilir,1.0,2.0,0.0,0.0
a,21.0,5.47619047619,0.0,0.0
aldılar,1.0,2.0,1.0,0.0
sinemasında,1.0,3.0,1.0,0.0
kesiyor,3.0,3.66666666667,2.0,0.0
içtinmi,3.0,4.0,3.0,0.0
gördünmü,78.0,3.38461538462,53.0,13.0
korkup,1.0,3.0,0.0,0.0
gösterdiler,1.0,2.0,1.0,0.0
akıllı,12.0,3.5,0.0,0.0
seninle,18.0,4.77777777778,8.0,0.0
oynamazmısın,1.0,5.0,1.0,0.0
ağbiyle,1.0,7.0,0.0,0.0
üşürsün,1.0,1.0,1.0,1.0
gönderiyor,2.0,3.5,1.0,0.0
beyendinmi,8.0,3.125,4.0,2.0
vericekmisin,1.0,4.0,0.0,0.0
öptün,4.0,3.5,0.0,0.0
yo,1.0,1.0,1.0,1.0
ya,66.0,4.5,38.0,3.0
istediklerini,1.0,5.0,1.0,0.0
ye,6.0,3.5,1.0,0.0
acıdı,15.0,3.06666666667,10.0,3.0
ensene,1.0,5.0,0.0,0.0
binersin,1.0,3.0,1.0,0.0
dersi,1.0,2.0,1.0,0.0
kanadı,3.0,3.66666666667,2.0,0.0
Suna,1.0,2.0,1.0,0.0
buldunmu,1.0,1.0,1.0,1.0
sabunu,1.0,6.0,0.0,0.0
adaya,1.0,4.0,0.0,0.0
küregin,1.0,3.0,0.0,0.0
yolun,2.0,4.0,0.0,0.0
kanatlarını,3.0,3.0,3.0,1.0
koşar,28.0,3.85714285714,10.0,0.0
söyleyemedim,1.0,1.0,1.0,1.0
gidiyorlarmıs,1.0,6.0,1.0,0.0
Pastahanesınde,1.0,4.0,1.0,0.0
kalemsiiz,1.0,2.0,0.0,0.0
kirlendiği,1.0,4.0,0.0,0.0
çekicini,1.0,4.0,0.0,0.0
annesine,1.0,6.0,0.0,0.0
ısırıyormuş,1.0,4.0,1.0,0.0
annesini,3.0,4.33333333333,1.0,0.0
uyumuyor,2.0,3.5,1.0,0.0
gösterirmisin,1.0,4.0,0.0,0.0
bardağa,1.0,2.0,1.0,0.0
dedene,2.0,3.0,1.0,0.0
Aynur,2.0,3.0,1.0,0.0
neyini,2.0,2.0,0.0,0.0
götürünce,1.0,4.0,1.0,0.0
takıyormuyum,1.0,5.0,1.0,0.0
yaptılar,10.0,4.0,3.0,0.0
kaş,6.0,1.0,6.0,6.0
nedir,24.0,3.20833333333,4.0,0.0
kapat,17.0,1.64705882353,12.0,9.0
sağlam,1.0,3.0,0.0,0.0
düşer,4.0,3.25,1.0,1.0
görüyorlar,1.0,2.0,1.0,0.0
arabası,3.0,2.66666666667,2.0,0.0
bahçesinde,2.0,4.0,1.0,0.0
konabilir,1.0,9.0,0.0,0.0
baksana,4.0,3.0,3.0,1.0
biniceksin,4.0,3.75,2.0,0.0
Zombie,1.0,6.0,0.0,0.0
hangi,52.0,2.96153846154,0.0,0.0
ediyorlar,4.0,3.25,4.0,0.0
yapabilir,1.0,6.0,0.0,0.0
kaç,41.0,3.51219512195,2.0,0.0
görmmüşsün,1.0,4.0,1.0,0.0
basar,2.0,6.0,1.0,0.0
oyunu,19.0,3.89473684211,7.0,0.0
gözlerin,1.0,3.0,0.0,0.0
gözlerim,2.0,7.0,0.0,0.0
gidecekmiyiz,2.0,4.5,0.0,0.0
karıştır,13.0,2.38461538462,7.0,3.0
yemeklik,2.0,4.0,0.0,0.0
bardak,1.0,8.0,0.0,0.0
cıkıyormusunuz,1.0,4.0,0.0,0.0
Emirgana,1.0,6.0,0.0,0.0
ceviz,3.0,4.33333333333,0.0,0.0
itfaiye,1.0,4.0,0.0,0.0
almışlar,1.0,8.0,0.0,0.0
tahtaların,1.0,2.0,0.0,0.0
inekle,1.0,1.0,1.0,1.0
oynuyacağız,5.0,5.6,3.0,0.0
dokunmak,1.0,3.0,0.0,0.0
yapardın,2.0,4.0,1.0,0.0
üzerinde,1.0,5.0,0.0,0.0
içir,1.0,5.0,1.0,0.0
üzmüyorsun,1.0,2.0,0.0,0.0
bardağı,1.0,2.0,0.0,0.0
kara,3.0,6.33333333333,0.0,0.0
otursun,10.0,2.6,5.0,2.0
için,50.0,4.98,20.0,0.0
küçuk,3.0,3.66666666667,1.0,0.0
çıkartırmısın,1.0,1.0,1.0,1.0
buradamı,1.0,2.0,0.0,0.0
yapacağım,6.0,4.16666666667,4.0,0.0
arka,2.0,5.0,0.0,0.0
iyiyim,2.0,4.0,0.0,0.0
yapacağız,17.0,4.11764705882,10.0,0.0
kac,1.0,3.0,0.0,0.0
ağladınmı,1.0,5.0,1.0,0.0
nerdesiniz,1.0,2.0,1.0,0.0
oturabilir,2.0,5.5,1.0,0.0
kar,2.0,5.0,0.0,0.0
kaz,3.0,2.66666666667,2.0,0.0
gelmemiş,1.0,7.0,1.0,0.0
dikmiş,1.0,4.0,0.0,0.0
ellerinle,1.0,3.0,0.0,0.0
rujumu,1.0,2.0,0.0,0.0
erikle,1.0,2.0,0.0,0.0
odana,1.0,6.0,0.0,0.0
sarıyorum,1.0,4.0,0.0,0.0
buradan,7.0,3.14285714286,2.0,1.0
yanmışmıydı,1.0,1.0,1.0,1.0
büyüyünce,3.0,4.0,1.0,0.0
Atasel,1.0,3.0,0.0,0.0
oluyorsun,2.0,2.5,2.0,0.0
kalem,16.0,4.25,7.0,3.0
soyadın,3.0,3.0,1.0,0.0
ortalarda,1.0,5.0,0.0,0.0
kuvvetin,2.0,4.0,0.0,0.0
ofisi,1.0,4.0,0.0,0.0
gitmedinmi,1.0,2.0,1.0,0.0
evden,4.0,4.5,0.0,0.0
açılıyor,1.0,4.0,1.0,0.0
benzin,1.0,2.0,0.0,0.0
ölçücez,1.0,4.0,0.0,0.0
gösteriyimmi,1.0,5.0,0.0,0.0
yüzüğünü,1.0,3.0,1.0,0.0
tırmanır,2.0,2.5,1.0,0.0
alalım,7.0,4.57142857143,3.0,0.0
yapıştırırız,2.0,4.5,0.0,0.0
çantan,1.0,3.0,0.0,0.0
pisi,4.0,4.0,1.0,0.0
temizlerler,2.0,3.5,2.0,0.0
ölmesin,1.0,3.0,0.0,0.0
bulgur,1.0,3.0,0.0,0.0
koparıyorlar,1.0,2.0,1.0,0.0
düşmüyormusun,2.0,2.0,1.0,0.0
göstereceğim,2.0,3.5,2.0,0.0
neredeler,1.0,4.0,0.0,0.0
koyarmısın,2.0,4.0,1.0,0.0
tablayı,2.0,4.5,1.0,0.0
çıkarırlar,1.0,6.0,0.0,0.0
bindiler,1.0,2.0,1.0,0.0
yapıştıracaz,1.0,4.0,0.0,0.0
kırdılar,1.0,5.0,1.0,0.0
konuşacak,3.0,3.0,2.0,0.0
kabağa,1.0,4.0,1.0,0.0
Cemoya,1.0,4.0,0.0,0.0
kötüydü,1.0,4.0,0.0,0.0
akşam,19.0,5.36842105263,2.0,0.0
getirdi,31.0,3.45161290323,23.0,0.0
dama,1.0,4.0,0.0,0.0
vereceğim,10.0,5.2,6.0,0.0
yıkıyorsun,2.0,4.0,1.0,0.0
arkadaşını,1.0,6.0,0.0,0.0
pekala,4.0,3.5,0.0,0.0
sokma,3.0,2.66666666667,2.0,0.0
kalır,1.0,4.0,1.0,0.0
yürümüyormu,1.0,4.0,1.0,0.0
yapabilirler,2.0,3.0,2.0,0.0
tahtayı,3.0,3.0,3.0,0.0
ağaçlı,1.0,3.0,0.0,0.0
birşeyimiz,1.0,7.0,0.0,0.0
Kubilay'a,1.0,5.0,0.0,0.0
Tansele,1.0,6.0,0.0,0.0
look,1.0,8.0,0.0,0.0
çıkıyormusun,3.0,5.0,1.0,0.0
iyi,23.0,4.34782608696,2.0,0.0
sizin,50.0,4.28,3.0,0.0
masalmı,1.0,3.0,1.0,0.0
bahçeye,3.0,2.66666666667,1.0,0.0
bezi,1.0,3.0,0.0,0.0
Engin'in,1.0,5.0,0.0,0.0
Alpayı,1.0,3.0,1.0,0.0
kopartmak,1.0,4.0,0.0,0.0
seviyorsun,29.0,4.31034482759,18.0,0.0
değilmiydin,1.0,3.0,1.0,0.0
değilmiydim,1.0,4.0,1.0,0.0
evdeydi,1.0,2.0,0.0,0.0
görüyorsun,14.0,3.5,9.0,0.0
ediyormu,1.0,4.0,0.0,0.0
sürünce,1.0,6.0,0.0,0.0
evleri,5.0,3.6,2.0,0.0
dışarıya,27.0,4.07407407407,1.0,0.0
tarıyormu,1.0,3.0,1.0,0.0
konarlar,1.0,3.0,0.0,0.0
iniyorsunuz,1.0,4.0,0.0,0.0
heryerde,2.0,7.5,0.0,0.0
temizle,1.0,1.0,1.0,1.0
dimi,21.0,3.61904761905,11.0,0.0
Kumburgazdaki,1.0,5.0,0.0,0.0
vericeksin,1.0,2.0,1.0,0.0
anlatmıyormu,1.0,4.0,0.0,0.0
numara,1.0,1.0,1.0,1.0
Bora,3.0,1.66666666667,1.0,1.0
oynıyalımmı,3.0,2.66666666667,1.0,1.0
kolay,3.0,3.66666666667,0.0,0.0
kolam,1.0,3.0,1.0,0.0
uyurken,1.0,9.0,0.0,0.0
seyrediyordu,1.0,2.0,1.0,0.0
gülegüle,1.0,3.0,0.0,0.0
eğer,2.0,7.5,0.0,0.0
basabilirsin,1.0,3.0,1.0,0.0
diyorlar,2.0,4.5,0.0,0.0
açalımmı,1.0,1.0,1.0,1.0
aninoyla,1.0,3.0,0.0,0.0
görebilirmiyim,2.0,1.0,2.0,2.0
defteri,2.0,5.5,0.0,0.0
hastasında,1.0,2.0,1.0,0.0
burucuk,3.0,5.0,2.0,0.0
guguyu,2.0,4.0,0.0,0.0
zannederim,1.0,6.0,1.0,0.0
yaptıgı,1.0,4.0,0.0,0.0
dürüst,3.0,4.33333333333,1.0,0.0
O'zcan'ın,1.0,3.0,1.0,0.0
söyler,1.0,3.0,1.0,0.0
sönüyormuş,2.0,3.5,1.0,0.0
söylet,2.0,3.0,2.0,0.0
çıkarabiliyorlarmı,1.0,4.0,0.0,0.0
başkalarının,1.0,5.0,0.0,0.0
alalımmı,4.0,5.0,2.0,0.0
tırmalarlarmı,1.0,1.0,1.0,1.0
eee,1.0,1.0,1.0,1.0
pilotumuydu,1.0,5.0,0.0,0.0
saklamaya,1.0,3.0,0.0,0.0
şuradan,2.0,5.0,0.0,0.0
bisikletler,1.0,3.0,1.0,0.0
yolu,1.0,3.0,0.0,0.0
pikap,1.0,4.0,0.0,0.0
duysun,1.0,8.0,1.0,0.0
koşarlar,12.0,2.66666666667,8.0,0.0
yapmıyorsun,2.0,4.5,0.0,0.0
ruj,7.0,3.0,2.0,1.0
aman,9.0,3.88888888889,0.0,0.0
Migros,1.0,2.0,0.0,0.0
sokulmaz,1.0,4.0,0.0,0.0
uyurlar,5.0,4.8,2.0,0.0
yüzsünmü,1.0,1.0,1.0,1.0
sanada,2.0,4.5,0.0,0.0
karıştırmamız,1.0,3.0,0.0,0.0
oynayamıyor,1.0,2.0,0.0,0.0
konuşamazsın,1.0,3.0,1.0,0.0
görmüyorum,4.0,3.25,2.0,0.0
anlatırmışin,1.0,6.0,0.0,0.0
enişteyi,1.0,3.0,1.0,0.0
öğlen,1.0,6.0,0.0,0.0
seviyorum,16.0,3.625,7.0,1.0
koyabiliriz,1.0,8.0,1.0,0.0
altından,2.0,5.5,0.0,0.0
tanesi,2.0,6.0,0.0,0.0
öğretiyor,1.0,4.0,0.0,0.0
ordaki,2.0,2.5,0.0,0.0
olurken,1.0,4.0,1.0,0.0
evela,1.0,4.0,0.0,0.0
öğrendin,1.0,3.0,1.0,0.0
biliyorsan,3.0,4.0,0.0,0.0
anneanneyi,4.0,4.0,0.0,0.0
anneanneye,1.0,5.0,0.0,0.0
vapuruna,3.0,7.66666666667,0.0,0.0
çatısı,5.0,4.2,1.0,0.0
yanmıyormuş,1.0,6.0,1.0,0.0
Pelin'ciğim,2.0,4.5,0.0,0.0
buradaki,2.0,5.0,0.0,0.0
ayıp,8.0,3.75,1.0,0.0
ayır,3.0,5.66666666667,0.0,0.0
selam,2.0,3.0,0.0,0.0
ayın,1.0,5.0,0.0,0.0
vapurla,1.0,6.0,0.0,0.0
kardeşi,1.0,7.0,0.0,0.0
kulağıma,1.0,5.0,0.0,0.0
pastahanede,1.0,7.0,0.0,0.0
babaları,1.0,6.0,0.0,0.0
başı,2.0,2.5,1.0,0.0
uzanmış,1.0,1.0,1.0,1.0
dinledik,1.0,3.0,1.0,0.0
kasık,1.0,4.0,0.0,0.0
patikler,1.0,2.0,0.0,0.0
yirmisi,1.0,3.0,0.0,0.0
dinlemiyorsun,1.0,4.0,1.0,0.0
bilmezmisin,1.0,4.0,1.0,0.0
Kerimi,1.0,3.0,0.0,0.0
Nazan'ın,1.0,5.0,0.0,0.0
silecem,2.0,3.5,1.0,0.0
cıkardın,1.0,3.0,0.0,0.0
Kerime,3.0,4.0,1.0,1.0
dedimki,1.0,7.0,0.0,0.0
Elifciğim,1.0,4.0,0.0,0.0
okuyacak,1.0,3.0,1.0,0.0
yıkandınmı,2.0,4.0,0.0,0.0
naz,1.0,4.0,1.0,0.0
kaldıralım,4.0,5.25,1.0,0.0
çimen,1.0,2.0,0.0,0.0
dakika,24.0,3.45833333333,14.0,0.0
burnunumu,1.0,3.0,0.0,0.0
taşla,1.0,3.0,1.0,0.0
beyenmedim,2.0,3.5,0.0,0.0
e,27.0,4.25925925926,1.0,1.0
atıyorsun,7.0,3.14285714286,3.0,1.0
yüzebiliyormu,3.0,2.0,2.0,0.0
kayakların,1.0,4.0,0.0,0.0
yürürlermi,1.0,1.0,1.0,1.0
çalar,3.0,4.0,1.0,0.0
kestireceksin,3.0,3.33333333333,3.0,0.0
götürüyorduk,1.0,1.0,1.0,1.0
kimindi,1.0,2.0,0.0,0.0
çıkarayım,3.0,5.33333333333,0.0,0.0
öpmüyorum,2.0,3.0,1.0,1.0
kirletmiş,2.0,3.5,0.0,0.0
başımı,1.0,5.0,1.0,0.0
ayaklan,1.0,7.0,0.0,0.0
indiriyor,1.0,5.0,0.0,0.0
devrildiler,1.0,3.0,0.0,0.0
mahsuscuktan,5.0,3.4,2.0,1.0
bı,1.0,3.0,0.0,0.0
sevmiyor,1.0,5.0,1.0,0.0
gidermisin,6.0,4.0,2.0,0.0
vermiyorlar,1.0,2.0,1.0,0.0
sönünce,1.0,4.0,0.0,0.0
içmeyecekmiş,1.0,1.0,1.0,1.0
alldırıyorlar,1.0,2.0,1.0,0.0
